transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,gross_amount,net_amount,currency,transaction_id,data_quality_flags
2026-04-23,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ 2035,Tesouro IPCA+ 2035,ENTRADA,COMPRA,NULL,14932.36,14932.36,BRL,34fce1db-ad05-5b51-91b2-5981ff110fdd,[]
2026-04-23,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-05-16|2027-05-01,ENTRADA,APLICACAO,NULL,52736.91,52736.91,BRL,4cdf0c5c-af39-5c20-b1e5-61f7509e9ead,[]
2026-04-23,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-12-12|2027-12-01,ENTRADA,APLICACAO,NULL,7616.6,7616.6,BRL,6944a84c-2755-5406-ab87-07369aa90b3e,[]
2026-04-24,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,963.25,NULL,BRL,28ec0366-3ca6-5f3e-a96e-6e8562c3d1b8,[]
2026-04-24,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2020-07-11|2023-07-01,SAIDA,VENCIMENTO,NULL,247025.11,246436.18,BRL,fb7591c0-0a89-574e-894f-67eb37693ecb,[]
2026-04-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,SAIDA,AMORTIZACAO,NULL,1345.32,1342.15,BRL,0093dc5c-4f81-5a91-ad10-16928ed3ebb3,[]
2026-04-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,ENTRADA,APLICACAO,NULL,150396.0,150396.0,BRL,32aa3262-93ff-5b20-9680-c394937df204,[]
2026-04-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-12-12|2027-12-01,SAIDA,RESGATE,NULL,3645.0,3627.44,BRL,6a05c01b-5a7d-5e67-8725-8764a769a23f,[]
2026-04-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-03-07|2027-03-01,ENTRADA,APLICACAO,NULL,24008.45,24008.45,BRL,a0b2b830-9772-5ab3-9d5b-785225d1b94e,[]
2026-04-27,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-05-05|2028-05-01,SAIDA,RESGATE,NULL,46313.06,46128.93,BRL,37df5741-07e7-5ed4-aa4d-08fa99fdcf44,[]
2026-04-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-03-31|2024-03-01,SAIDA,OUTROS,NULL,1039.83,1039.83,BRL,d905a1ba-82ab-59af-a783-434c98335bbe,[]
2026-04-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,43311.53,43212.55,BRL,e00675f6-a0a5-5780-a570-8e5e743e72e3,[]
2026-04-29,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,62845.79,62611.17,BRL,275b3261-97c3-5b87-bf96-5b982faf692c,[]
2026-04-29,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,APLICACAO,NULL,56571.03,NULL,BRL,4c30197a-24b5-5483-b023-136c3969a9e1,[]
2026-04-30,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-03-07|2027-03-01,SAIDA,RESGATE,NULL,86093.74,85936.16,BRL,8abc0352-a1fc-5de5-9158-0b2161b38b5d,[]
2026-05-01,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-09-14|2026-09-01,SAIDA,RESGATE,NULL,10812.7,10801.43,BRL,20018539-107f-5044-839f-f5a64e8ffc29,[]
2026-05-05,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,credit_fixed_incomes,OMEGA ENERGIA S.A.,BRDEBSEC01A1|09149503000106|2031-06-15,SAIDA,PAGAMENTO_JUROS,NULL,9891.52,9883.08,BRL,59d57746-13ca-5eeb-bf15-692e7d8d0577,[]
2026-05-05,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,148.49,NULL,BRL,be9d34c7-e7c4-5759-b7ca-aec2c2b3580d,[]
2026-05-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,SAIDA,PAGAMENTO_JUROS,NULL,9272.61,9251.06,BRL,358e598d-969e-50b5-b2b6-2eb3e51bb7f7,[]
2026-05-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,SAIDA,VENDA,NULL,6155.8,6141.96,BRL,5984a4d2-50b0-58e5-9f20-c0939521b85b,[]
2026-05-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,RESGATE,NULL,49808.22,49601.17,BRL,6b4f1703-c35a-5066-9fd1-0189907927fd,[]
2026-05-07,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-05-30|2026-05-01,SAIDA,RESGATE,NULL,14257.93,14190.52,BRL,579a7eae-feea-54ac-b793-fdc1ea67e183,[]
2026-05-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2021-01-25|2024-01-01,SAIDA,RESGATE,NULL,27445.76,27331.15,BRL,8f278c51-48f3-5440-9f14-3ba62497451a,[]
2026-05-08,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,ENTRADA,APLICACAO,NULL,10683.6,10683.6,BRL,1fd10e1d-3b4f-555b-9486-83689ae02d42,[]
2026-05-08,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2025-12-23|2028-12-01,SAIDA,RESGATE,NULL,16916.19,16849.45,BRL,621270df-7aaf-59a5-b1ba-e19ed6522d4b,[]
2026-05-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,ENTRADA,OUTROS,NULL,6721.19,6721.19,BRL,706f0cd8-fb1b-538d-b7ea-5d56d821780d,[]
2026-05-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,BPAC11,BPAC11,ENTRADA,COMPRA,NULL,43520.15,NULL,BRL,75d35bfb-aa44-5f61-b2c2-1a2dd14bf928,[]
2026-05-09,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,58472.95,58249.67,BRL,961e8307-50de-5978-8eca-fce0c5b55f5b,[]
2026-05-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-05-10|2029-05-01,ENTRADA,APLICACAO,NULL,187684.0,187684.0,BRL,82dec97a-913f-52dd-99c6-26700093d893,[]
2026-05-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,B3SA3,B3SA3,ENTRADA,COMPRA,NULL,57374.43,NULL,BRL,a28ce22b-58fc-54da-880b-122817c54a22,[]
2026-05-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,47973.66,47837.1,BRL,ac408418-dbc7-5e5d-86da-600ddd98ec89,[]
2026-05-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,21231.65,21150.36,BRL,4adbe42b-6d42-5488-a694-988e5c8faa69,[]
2026-05-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,42116.02,41973.02,BRL,c8262ae3-7293-59bd-b34d-7c1c3daa1b23,[]
2026-05-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-07-04|2027-07-01,SAIDA,OUTROS,NULL,3741.48,3741.48,BRL,d3d8eb39-f4c1-51d1-bfc6-b7a6ef8c66e1,[]
2026-05-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,PAGAMENTO_JUROS,NULL,2655.4,2650.85,BRL,d557c98a-ef1e-5655-920c-af2eaf5da7ad,[]
2026-05-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-08-02|2025-08-01,SAIDA,RESGATE,NULL,42314.34,42184.89,BRL,e98dde34-1ae0-535d-bfbb-157286422084,[]
2026-05-17,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,APLICACAO,NULL,61045.77,NULL,BRL,44f89da6-e229-5f07-bbb3-38c02de1f212,[]
2026-05-18,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2023-08-13|2026-08-01,SAIDA,RESGATE,NULL,49313.57,49235.84,BRL,ba66ae0b-fccd-5e15-ac2a-ed65cf5a705f,[]
2026-05-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,57052.41,56964.64,BRL,06b51a02-4dce-5576-9a59-22431ee3a968,[]
2026-05-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,VAMOS LOCACAO S.A.,BRDEBSEC03A3|07689002000189|2031-06-15,ENTRADA,TRANSFERENCIA_CUSTODIA,NULL,95784.0,95784.0,BRL,0a092f7c-4050-5177-9b28-3a182697f969,[]
2026-05-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-11-27|2025-11-01,ENTRADA,APLICACAO,NULL,70901.51,70901.51,BRL,1170f6c3-f40d-5f2f-9efc-7223f252e59b,[]
2026-05-19,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,16404.12,16373.62,BRL,eefab3ec-380a-582d-ab14-73a060894f98,[]
2026-05-20,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Renda+ 2044,Tesouro Renda+ 2044,ENTRADA,OUTROS,NULL,3981.22,3981.22,BRL,91ee2bb0-de23-56c4-a64c-e87acbc5ef36,[]
2026-05-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,SAIDA,RESGATE,NULL,9288.33,9269.26,BRL,48f4ba6a-6a93-5fe3-8d6d-747eda461133,[]
2026-05-22,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2019-11-10|2022-11-01,SAIDA,VENCIMENTO,NULL,222642.46,222216.85,BRL,458b3adc-cb7a-5fdd-aa1b-d9e1706ba2bf,[]
2026-05-22,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,SAIDA,VENDA,NULL,1297.77,1291.11,BRL,51bff21d-63db-5ffe-98d9-fafc834979e0,[]
2026-05-22,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,VALE3,VALE3,ENTRADA,COMPRA,NULL,31097.5,NULL,BRL,e08e1088-deb4-5a01-ab1a-ed1e7d23bfd8,[]
2026-05-24,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2020-03-29|2023-03-01,ENTRADA,OUTROS,NULL,2578.94,2578.94,BRL,4f46c21f-d427-5937-8937-7947b05951ff,[]
2026-05-24,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,VAMOS LOCACAO S.A.,BRDEBSEC03A3|07689002000189|2031-06-15,SAIDA,VENDA,NULL,31697.54,31623.98,BRL,e9cdbdd4-44f2-5d6b-a6d6-baa173b87735,[]
2026-05-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-10-21|2028-10-01,SAIDA,RESGATE,NULL,5255.35,5243.0,BRL,6af045cf-ce1f-5906-976d-1cc067189f83,[]
2026-05-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2024-10-08|2027-10-01,SAIDA,RESGATE,NULL,8793.92,8762.19,BRL,930335df-dd60-57c6-bfef-1af170415853,[]
2026-05-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-08-25|2026-08-01,ENTRADA,OUTROS,NULL,6324.27,6324.27,BRL,c07440f7-65ac-59e9-a2f6-adb5903bd51a,[]
2026-05-26,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2025-10-21|2028-10-01,SAIDA,RESGATE,NULL,2300.5,2291.75,BRL,7603cc9b-4f6d-5e4b-bf71-4a53ad6ab516,[]
2026-05-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,ENTRADA,APLICACAO,NULL,61410.24,NULL,BRL,434c8ef8-d891-5550-a9b0-f019d9708228,[]
2026-05-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2021-11-03|2024-11-01,SAIDA,RESGATE,NULL,8627.17,8607.4,BRL,45a0b345-cb38-5298-a8a7-c37dd36a783a,[]
2026-05-28,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,treasure_titles,Tesouro IPCA+ 2035,Tesouro IPCA+ 2035,ENTRADA,COMPRA,NULL,49537.71,49537.71,BRL,69a78432-e2ed-5818-94cc-5eac14f95267,[]
2026-05-29,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,variable_incomes,ITUB4,ITUB4,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,942.35,NULL,BRL,153e3907-814d-518b-b754-f5970b81117f,[]
2026-05-29,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-08-07|2027-08-01,SAIDA,RESGATE,NULL,70790.07,70541.74,BRL,a0ca94bc-dea8-5f53-81ff-9c12e5074985,[]
2026-06-01,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-05-30|2028-05-01,SAIDA,RESGATE,NULL,16127.01,16085.7,BRL,1fb1b158-78ae-5bc4-ba02-338f61d4276e,[]
2026-06-02,Itau,3343bc26-23e3-5745-9c2a-932d111e9079,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-04-29|2024-04-01,SAIDA,RESGATE,NULL,32217.86,32075.76,BRL,f1a307c5-9c0d-5e69-a334-358425de7212,[]
2026-06-03,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-08-26|2026-08-01,SAIDA,OUTROS,NULL,3215.97,3215.97,BRL,9c5c298e-60d9-5d46-8fb1-7e35828d6d89,[]
2026-06-03,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2020-11-15|2023-11-01,ENTRADA,OUTROS,NULL,9092.17,9092.17,BRL,f65ba231-f258-50c9-8e14-22f1b718f7ee,[]
2026-06-04,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,SAIDA,COME_COTAS,NULL,2461.41,2457.0,BRL,e87867e7-1d3b-5cd5-bda1-4ddbf4e91843,[]
2026-06-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-01-05|2027-01-01,SAIDA,RESGATE,NULL,16997.05,16942.81,BRL,06a8e272-7030-5fce-9496-89318a094828,[]
2026-06-05,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-01-05|2027-01-01,ENTRADA,APLICACAO,NULL,15272.01,15272.01,BRL,ea81a6c3-9266-5472-b08c-365f29fa722b,[]
2026-06-06,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,variable_incomes,B3SA3,B3SA3,ENTRADA,COMPRA,NULL,1689.86,NULL,BRL,8ae9c89a-1953-5fd9-aabd-66cd43d62971,[]
2026-06-06,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,17670.0,17670.0,BRL,eedd4ff5-1950-5061-a84f-0973bc37c4d1,[]
2026-06-07,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,ENTRADA,COMPRA,NULL,9796.06,9796.06,BRL,44469984-c5bb-58a2-9f73-d7a361aebd09,[]
2026-06-07,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2023-09-30|2026-09-01,SAIDA,RESGATE,NULL,80329.16,80167.12,BRL,82eeef9d-3197-5528-b8af-ad602295fae1,[]
2026-06-07,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,SAIDA,PAGAMENTO_JUROS,NULL,2953.54,2944.31,BRL,a1de41ff-7d5e-546d-9d08-ea35d65af2f5,[]
2026-06-07,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-07-08|2026-07-01,SAIDA,RESGATE,NULL,6742.96,6734.62,BRL,c31f9905-93d6-5719-b33a-bad59314b374,[]
2026-06-08,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-11-14|2028-11-01,SAIDA,OUTROS,NULL,402.42,402.42,BRL,98d1ffec-f3e7-5299-85c9-adc5b0672c7d,[]
2026-06-09,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,57974.79,57861.0,BRL,b5ca6e3f-27be-5008-8fc6-f8fd0d23a960,[]
2026-06-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,ENTRADA,APLICACAO,NULL,27606.96,27606.96,BRL,7bf2080f-8473-5582-8dfc-e116899f9045,[]
2026-06-10,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-09-19|2026-09-01,SAIDA,OUTROS,NULL,3566.02,3566.02,BRL,8d596d67-469d-5c92-9107-b5d7ce9df260,[]
2026-06-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,credit_fixed_incomes,VAMOS LOCACAO S.A.,BRDEBSEC03A3|07689002000189|2031-06-15,ENTRADA,COMPRA,NULL,9269.13,9269.13,BRL,0e581308-98e9-5d89-845b-47791e25347b,[]
2026-06-11,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2020-03-31|2023-03-01,SAIDA,OUTROS,NULL,12223.17,12223.17,BRL,30e2bf84-7f68-5bef-99df-ebf0ed36aff1,[]
2026-06-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,SAIDA,RESGATE,NULL,28552.96,28500.3,BRL,5773ff1b-9320-51b9-96cd-f7b3c590ed3f,[]
2026-06-11,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,SAIDA,RESGATE,NULL,38731.22,38606.81,BRL,c1cfd7a8-008f-5e02-b87a-ceae9abfe35c,[]
2026-06-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,11806.14,NULL,BRL,12ad3a80-bd94-5609-b865-7e920ac4e97a,[]
2026-06-12,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-05-10|2029-05-01,SAIDA,RESGATE,NULL,12519.86,12477.66,BRL,ce45d664-d0f0-515c-9581-f26dc85bb6e7,[]
2026-06-13,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2023-08-25|2026-08-01,SAIDA,RESGATE,NULL,46229.33,46105.5,BRL,80c6f644-5a05-50cd-89cd-214c367751e5,[]
2026-06-14,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2024-12-18|2027-12-01,SAIDA,PAGAMENTO_JUROS,NULL,3501.97,3487.26,BRL,ea03cdcb-6a4e-5195-9da8-f8bb4810a766,[]
2026-06-15,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,RESGATE,NULL,15403.72,15363.77,BRL,46dd5d27-33d1-5406-a59a-00bd5336a107,[]
2026-06-15,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2024-06-26|2027-06-01,SAIDA,PAGAMENTO_JUROS,NULL,1394.64,1390.67,BRL,8b996abc-ed10-5f7d-a683-aea819be9b21,[]
2026-06-15,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2025-12-23|2028-12-01,SAIDA,PAGAMENTO_JUROS,NULL,2093.14,2082.41,BRL,b1f3e653-38b2-577e-ad51-6495aac3fb71,[]
2026-06-16,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-14|2027-07-01,SAIDA,VENCIMENTO,NULL,95612.56,95292.62,BRL,12a47512-02f7-561f-90d4-0a62d011d8a5,[]
2026-06-21,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-02-13|2025-02-01,SAIDA,RESGATE,NULL,59151.51,58968.1,BRL,ecac9bff-06f0-5b3a-8f20-4c464e8eee68,[]
2026-06-22,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-09-14|2026-09-01,SAIDA,RESGATE,NULL,73554.88,73230.45,BRL,1fccd217-8704-5b69-8cb1-608003b89002,[]
2026-06-24,C6 Bank,20f0fb4e-fcfa-51c7-8939-0f4ce5ed657f,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2020-03-31|2023-03-01,ENTRADA,APLICACAO,NULL,26394.22,26394.22,BRL,24b08b7e-49e9-5225-9013-aa68719b3b67,[]
2026-06-24,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,IPCA LONGA DURACAO FIC FIRF,29562673000117,SAIDA,RESGATE,NULL,2268.85,2262.7,BRL,469972d9-82c7-59ea-b687-7cef7636fde1,[]
2026-06-24,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2022-03-09|2025-03-01,SAIDA,AMORTIZACAO,NULL,7426.63,7420.51,BRL,895133a1-fd9a-556a-add4-a214d31501b4,[]
2026-06-25,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,SAIDA,RESGATE,NULL,20593.25,20588.03,BRL,c2069bcc-d29e-51ad-8f42-1174220b2075,[]
2026-06-27,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,treasure_titles,Tesouro Prefixado 2029,Tesouro Prefixado 2029,ENTRADA,COMPRA,NULL,88741.38,88741.38,BRL,8c72c7ca-dec5-5432-b5f6-55f2559dfa02,[]
2026-06-28,Nubank,f3ce7b7a-d660-52cf-b819-c10cb66c1338,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,SAIDA,RESGATE,NULL,7555.97,7535.2,BRL,55d8a8a6-2c4e-5fa4-b51d-56c8073d5cd8,[]
